RealX,RealY,Velocity,Acceleration,TrialTime,ReactionTime,TouchTime,MovementTimeDat,TouchRegistered,TouchX,TouchY,TouchOnTarget,TargetDisparity,ROIleft,ROItop,ROIright,ROIbottom,MovementTime
-376.188597609577,40.0959883368411,1177.60310672145,-10.5905296785097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-378.190304632567,41.3370223017074,1167.01257704294,-10.0442934075907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-380.17577637615,42.5640411994177,1156.96828363534,-8.90140938531385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-382.146360673254,43.7769302979588,1148.06687425003,-7.70947584249166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-384.10467546295,44.9757769835117,1140.35739840754,-7.00780997169045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-386.053247385369,46.1609889677447,1133.34958843585,-6.56621521472789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-387.993273275068,47.3332622744986,1126.78337322112,-6.23626924676159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-389.92527327459,48.4934084215496,1120.54710397436,-6.5501861737896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-391.849530362509,49.6422068845076,1113.99691780057,-7.18114563596919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-393.764946384034,50.7802481825126,1106.8157721646,-7.78957049973633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-395.669829789642,51.9078934392699,1099.02620166486,-8.84938034251718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-397.562935785209,53.0248464630507,1090.17682132235,-10.2068881277755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-399.442654006206,54.1296547797479,1079.96993319457,-11.0182836260947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-401.306609701135,55.2209885480148,1068.95164956848,-11.6927970690888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-403.153076942853,56.2985734596226,1057.25885249939,-12.3774191689072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-404.980629935186,57.3621688643543,1044.88143333048,-12.6475036553441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-406.787646055528,58.4118362305703,1032.23392967514,-12.8329163574006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-408.573185736739,59.4481159172919,1019.40101331774,-12.8645657547153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-410.33645744948,60.4716326835742,1006.53644756302,-12.8981802917887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-412.07747848727,61.4822306387789,993.638267271232,-12.6115528343907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-413.796402699579,62.4795107283628,981.026714436842,-12.4417401281823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-415.494021554405,63.4632504711273,968.584974308659,-12.348874847392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-417.170774822156,64.4333669017233,956.236099461267,-12.2661509431788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-418.827078584357,65.3895090245121,943.969948518088,-12.0444909942115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-420.463749709906,66.3305853665878,931.925457523877,-11.6421586779508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-422.081824241159,67.2556664683486,920.283298845926,-10.6728548996773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-423.682277622219,68.1646408219983,909.610443946249,-9.66081710230651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-425.266931688861,69.0581933543206,899.949626843942,-8.7235410763692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-426.837540380508,69.9372983885155,891.226085767573,-7.68682334995901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-428.39598524298,70.8023910739802,883.539262417614,-6.52033165587648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-429.944387059226,71.6538711550044,877.018930761738,-5.41609520685063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-431.484957666971,72.4924956372424,871.602835554887,-4.62664227424057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-433.019604350545,73.3193121636769,866.976193280646,-4.46670818270991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-434.549540236124,74.1353311983073,862.509485097936,-4.94221639628699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-436.074915983511,74.940886458249,857.567268701649,-5.41567185114025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-437.594541336361,75.7361381595172,852.151596850509,-5.96749072672822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-439.107316565281,76.5210970646994,846.184106123781,-6.57813525908989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-440.6123133271,77.2951092821347,839.605970864691,-7.38201011907631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-442.108444264558,78.0575690930284,832.223960745615,-8.089375597713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-443.594154256289,78.8079374717776,824.134585147902,-8.28145082857122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-445.068287552439,79.5453127377934,815.853134319331,-8.06960625696115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.530581650733,80.2693025976737,807.783528062369,-7.85064219064805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-447.981310288624,80.980247976755,799.932885871721,-7.27638531322873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-449.420550331274,81.6789314438767,792.656500558493,-6.54810438262609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-450.848614634826,82.3672988286578,786.108396175867,-5.95785169325939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-452.26622915158,83.0471772913558,780.150544482607,-5.97724852882334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-453.67404834011,83.7199213887912,774.173295953784,-6.34915982117366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-455.071984781732,84.3856171705539,767.82413613261,-6.75812520614761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-456.459692889339,85.0432506734961,761.066010926463,-7.28612847634179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-457.836639316001,85.692022151024,753.779882450121,-7.70502631244824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-459.201654185872,86.3319212444585,746.074856137673,-8.12692241728132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-460.553577448379,86.9634386679193,737.947933720391,-8.62303737727336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-461.891465521718,87.586595241138,729.324896343118,-8.56337871577318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-463.214279961247,88.2012668414897,720.761517627345,-8.11635067889961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-464.521680214867,88.8084679926777,712.645166948445,-7.44072622479769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-465.814304148334,89.4089477196685,705.204440723647,-6.60524500152189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-467.093620034753,90.0027524650371,698.599195722126,-6.04338747843838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-468.361366293606,90.5901048024112,692.555808243687,-5.78779596328945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-469.618611786907,91.1713689073605,686.768012280398,-5.70586541647026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-470.866042277058,91.7462761894571,681.062146863927,-5.98075506757868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-472.104165408297,92.3141086501823,675.081391796349,-6.69775528640309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-473.333011984058,92.8734615222057,668.383636509946,-7.3967363403533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-474.5515724847,93.4230586914951,660.986900169592,-7.83486978662859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-475.758588596926,93.9622495979555,653.152030382964,-8.15848526140758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-476.953129722634,94.4909288940945,644.993545121556,-8.38877756069314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-478.134559167315,95.0088971945101,636.604767560863,-8.18345314555063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-479.302361274599,95.5161454163382,628.421314415312,-8.01357742821222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-480.457051700856,96.0124753601826,620.4077369871,-7.95584731217821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-481.599015265774,96.4978023188961,612.451889674922,-7.37206731950334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-482.72848266374,96.9718198983141,605.079822355419,-6.79863768594851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-483.846612992764,97.4347139823144,598.28118466947,-6.49339548392254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-484.954399369145,97.8870090718555,591.787789185548,-6.4619612158707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-486.052465404056,98.3287127425347,585.325827969677,-6.33467927799325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-487.140870316519,98.7597580372322,578.991148691684,-6.67707708363969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-488.219901248716,99.180014207222,572.314071608044,-7.24760753421492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-489.289106049637,99.5886395612186,565.066464073829,-7.88896287534067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-490.347546726444,99.9847503651154,557.177501198488,-8.12629931990693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-491.394045204262,100.367670731893,549.051201878581,-8.16609723541126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-492.428355106388,100.736495779172,540.88510464317,-7.77382768583936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-493.450427542596,101.090889234026,533.111276957331,-7.13683442218121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-494.460847513081,101.431303713334,525.97444253515,-6.62435952409658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-495.460689436328,101.758278613467,519.350083011053,-6.18881598377254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-496.450689619921,102.072599582195,513.16126702728,-5.72471916164005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-497.431609815086,102.374482861998,507.43654786564,-5.20956145927789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-498.404415736356,102.663647244282,502.226986406363,-4.88701280608086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-499.37000368154,102.940355942401,497.339973600282,-5.14382337378123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-500.328589447117,103.205877179585,492.1961502265,-5.79598150551618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-501.279076252154,103.462008073156,486.400168720984,-6.58229630202931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-502.219760095902,103.70990805831,479.817872418955,-7.18424971247833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-503.148885451101,103.949963962415,472.633622706477,-7.51886487197049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-504.065006478867,104.18288546794,465.114757834506,-7.65325710148767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-504.967138345271,104.409788635482,457.461500733018,-7.62638434277676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-505.85488362915,104.631130925977,449.835116390242,-7.50481030745067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-506.728319492471,104.846807351246,442.330306082791,-7.6771400452306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-507.587593066175,105.057219623348,434.65316603756,-7.96192652983314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-508.43220097154,105.26296457512,426.691239507727,-8.0656766336071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-509.26164484483,105.463674606143,418.62556287412,-8.08859968617912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-510.075685173462,105.659449453679,410.536963187941,-8.4412402608375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-510.874052460413,105.851209897203,402.095722927104,-8.78684239683855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-511.655832240335,106.03974174409,393.308880530265,-8.89254494115386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-512.420250005771,106.225303005945,384.416335589111,-8.86135251698238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-513.167106943651,106.407808870538,375.554983072129,-9.04626412069001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-513.896461329451,106.587275750925,366.508718951439,-8.87406608267429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-514.608100656962,106.763014283437,357.634652868764,-8.0588308931936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-515.302472419412,106.934647716199,349.575821975571,-7.23715594176684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-515.981238045642,107.102249165743,342.338666033804,-6.52252327387527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-516.645919447562,107.266510186646,335.816142759929,-5.72354204140032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-517.29790352798,107.427776072173,330.092600718528,-4.89653498300208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-517.938630985228,107.586876121593,325.196065735526,-4.25521262931892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-518.569552767494,107.744824307213,320.940853106207,-4.13642631639561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-519.191762512452,107.902517547558,316.804426789812,-4.23492692630333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-519.805325812926,108.060632238986,312.569499863508,-4.30148319615012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-520.409932273122,108.219534086895,308.268016667358,-4.37223245302687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-521.005317519888,108.379637454548,303.895784214332,-4.73369829822138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-521.59109286707,108.541741844639,299.16208591611,-4.83791736282774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-522.166508563211,108.705719255381,294.324168553282,-4.92818561950793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-522.731456192315,108.871070521319,289.395982933774,-4.92093132543204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-523.285675095549,109.037928386136,284.475051608342,-4.85728885699882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-523.829085487294,109.206479168078,279.617762751344,-5.01060297837051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-524.361833688055,109.376548940733,274.607159772973,-5.07583968010829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-524.883774931658,109.547469118069,269.531320092865,-5.02440278947643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-525.395061679765,109.718274244614,264.506917303388,-5.26613405592059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-525.896022448044,109.88825643736,259.240783247468,-5.95366609546397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-526.386174345444,110.057295640711,253.287117152004,-6.42050026219829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-526.864336231472,110.224563885191,246.866616889806,-6.27949021883072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-527.329885101727,110.388992457958,240.587126670975,-5.58023205910368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-527.783299286295,110.550064613566,235.006894611871,-4.98866644128762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-528.225855408903,110.708358771395,230.018228170584,-4.65282017097124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-528.658619994407,110.864398364755,225.365407999612,-4.12869686109505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-529.082489367282,111.01767270452,221.236711138517,-3.4310878388637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-529.498747027067,111.167713665899,217.805623299654,-2.60615351164316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-529.908676521856,111.315073658657,215.19946978801,-2.09546341554309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-530.313710521998,111.460643936931,213.104006372467,-2.00047225257742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-530.714754003842,111.604926284427,211.10353411989,-1.84699629038633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-531.112099887883,111.747667508002,209.256537829504,-1.77168980547347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-531.506002519334,111.889067336267,207.48484802403,-1.74279696529246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-531.896502151499,112.029459237446,205.742051058738,-1.96776686515091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-532.28370009641,112.168732055154,203.774284193587,-1.99500256779586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-532.667415405742,112.30605793392,201.779281625791,-1.97719775918711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-533.047647017471,112.441274188179,199.802083866604,-1.7184878805771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-533.424348977644,112.574612570018,198.083595986027,-1.30905333867213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-533.797837010809,112.706730445712,196.774542647354,-1.03515313662473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-534.168532446886,112.838888594183,195.73938951073,-1.32229979108726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-534.536871682855,112.971485131357,194.417089719642,-1.42534380407957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-534.90232584128,113.104283012327,192.991745915563,-1.17029350193343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-535.264710688833,113.237175744371,191.821452413629,-1.22825147768452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-535.624394934461,113.370626566291,190.593200935945,-1.71713425611745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-535.981347099923,113.504373433709,188.876066679828,-2.37054962226708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-536.334741429796,113.637824255629,186.50551705756,-2.74000369806919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-536.683378666077,113.770448948088,183.765513359491,-3.02176465267723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-537.026572983658,113.90196592791,180.743748706814,-3.12590033512791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-537.363696157285,114.032431159255,177.617848371686,-2.83069106474713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-537.694327979681,114.162334963124,174.787157306939,-2.53264698310187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-538.018720904078,114.292609412036,172.254510323837,-2.29697889442792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-538.337028986927,114.424391162291,169.957531429409,-1.99582343714729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-538.649224499014,114.558838967001,167.961707992262,-2.04198304949756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-538.955557189948,114.696696951433,165.919724942764,-2.27035118996545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-539.255960772289,114.837676057037,163.649373752799,-2.20982837282429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
