RealX,RealY,Velocity,Acceleration,TrialTime,ReactionTime,TouchTime,MovementTimeDat,TouchRegistered,TouchX,TouchY,TouchOnTarget,TargetDisparity,ROIleft,ROItop,ROIright,ROIbottom,MovementTime
-435.500807264366,67.8683174435583,322.352778727452,-4.71065644620415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-435.869146500334,68.3974407402099,317.642122281248,-4.80421014386542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-436.234600658759,68.9170842040187,312.837912137382,-4.85119094944304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-436.596733631492,69.4273095925892,307.986721187939,-4.74465336651582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-436.955214223763,69.9282237036672,303.242067821423,-5.08695706538799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-437.309911742045,70.4201715436979,298.155110756035,-5.52310013004933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-437.659984027574,70.9029088171546,292.632010625986,-5.61815380405125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-438.005138111774,71.375563694134,287.013856821935,-5.69912198363477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-438.345954936509,71.8374638002268,281.3147348383,-5.58657783789977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-438.682878396402,72.2880573003158,275.7281570004,-5.32402378248679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-439.015869523697,72.7276263795216,270.404133217913,-5.08763937925551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-439.34462687995,73.1570354871978,265.316493838658,-4.59119680735563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-439.669180516114,73.5768405668049,260.725297031302,-4.44304537462034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-439.989352912996,73.9884233146488,256.282251656682,-4.2705652433969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-440.304693267879,74.3925060173711,252.011686413285,-4.36211736956764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-440.615065377257,74.7896315819924,247.649569043717,-4.61811306377083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-440.920046839392,75.1798975732653,243.031455979947,-4.46974113477157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-441.219008535616,75.5631456111906,238.561714845175,-4.02547545166857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-441.511727765551,75.9399243520795,234.536239393506,-3.09758287248943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-441.798193752663,76.3113624069193,231.438656521017,-2.27874760536037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-442.07884693367,76.6794509817485,229.159908915657,-1.846756833054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-442.353906838958,77.0460558152134,227.313152082603,-1.50943365287702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-442.623226347378,77.4123235845071,225.803718429726,-1.17067956918569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-442.886890962097,77.7789708918366,224.63303886054,-0.950700043331295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-443.144618577131,78.1469606811509,223.682338817209,-0.738439582820007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-443.395781730129,78.5171663339592,222.943899234389,-1.06554246333332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-443.6400109776,78.8902186138114,221.878356771055,-1.46062393921753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-443.876953289598,79.265423040223,220.417732831838,-2.25068471672384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-444.106342794233,79.6418753784412,218.167048115114,-3.09615039464575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-444.327114720348,80.018235844182,215.070897720468,-3.68855122321722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-444.538773643535,80.392698745443,211.382346497251,-3.79264625427456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-444.741785433233,80.7635305117279,207.589700242976,-3.57745846758749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-444.93698405478,81.1299611773852,204.012241775389,-3.33522089569209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-445.125687459066,81.4917276827279,200.677020879697,-3.06878215445724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-445.309028662242,81.8487585918303,197.60823872524,-2.99754366020269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-445.48781462198,82.2012236888952,194.610695065037,-2.9649344844276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-445.66162573527,82.5494807597952,191.645760580609,-2.94564072616271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-445.829826217459,82.893894737423,188.700119854447,-2.83937377675937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-445.991807195786,83.2347658326957,185.860746077687,-2.69534543027876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.147510766689,83.5723058536387,183.165400647408,-2.46187320816827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.297091210619,83.9067067309869,180.70352743924,-2.0642846152638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.441040666742,84.2382087873874,178.639242823976,-1.33669993202466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.579796100518,84.5674425127324,177.302542891952,-1.00877505513228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.714044332984,84.8956530837739,176.293767836819,-0.900006885582741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.844096303893,85.2233792731077,175.393760951237,-0.620173007181393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.96951012938,85.5509815592705,174.773587944055,-0.513413849646412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-447.089279258982,85.8793694149622,174.260174094409,-0.0281001976070172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-447.202421776829,86.209013471115,174.232073896802,0.484363989507358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-447.3088069708,86.540840915431,174.716437886309,0.767959910531431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-447.408735411127,86.8756806405003,175.484397796841,0.685502054347495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-447.503067193545,87.2137347934201,176.169899851188,0.257346705896708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-447.592243326701,87.554602732261,176.427246557085,-0.270053536943465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-447.67575530847,87.897432197465,176.157193020141,-0.700192406571972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-447.753561586482,88.2410476943693,175.457000613569,-0.699858136391327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-447.826085681803,88.5843855627367,174.757142477178,-0.59544061492673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-447.894078172583,88.9272226327638,174.161701862251,-0.561170363182043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-447.958737389097,89.2694920869983,173.600531499069,-0.714833257973908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-448.021833026973,89.610911943814,172.885698241095,-0.928227243009815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-448.084413537314,89.9509730241374,171.957470998086,-1.10292309317992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-448.147361541104,90.2890780908652,170.854547904906,-1.15235047850948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-448.212189433524,90.624581370318,169.702197426396,-0.973610784050123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-448.280314177611,90.9570785319427,168.728586642346,-1.11050951927351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-448.352350819105,91.2867572635641,167.618077123073,-1.20396829421856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-448.427858050741,91.613379273056,166.414108828854,-1.63192541315934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-448.506690310273,91.9367368109705,164.782183415695,-1.86347930621446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-448.588741364072,92.255923741241,162.91870410948,-1.96248410968568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-448.673794486485,92.570464649491,160.956219999795,-1.82467462019656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-448.761886848607,92.8800891878631,159.131545379598,-1.50101295384968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-448.853631472984,93.1848420694535,157.630532425748,-1.64898052250749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-448.949004614962,93.4853308426222,155.981551903241,-2.05879713356447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-449.047644358117,93.7812889126371,153.922754769676,-2.36820632757693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-449.149111619862,94.0719317390366,151.554548442099,-2.41613530090152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-449.252734418805,94.3567780838492,149.138413141198,-2.63554198427045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-449.357350998423,94.636106629412,146.502871156927,-2.30359011864235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-449.46127804883,94.9100619783696,144.199281038285,-1.71515105763237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-449.563848498357,95.1796042449841,142.484129980653,-1.11990559084853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-449.665264511067,95.4459155319239,141.364224389804,-0.505938184794019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-449.766376719997,95.7099452593306,140.85828620501,0.282719866440033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-449.868301498576,95.9725772579182,141.14100607145,0.701783827842121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-449.971771890075,96.2352120089748,141.842789899292,0.55336297382388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-450.07635844676,96.498914796875,142.396152873116,-0.0996691827643303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-450.181127140734,96.7637358273376,142.296483690352,-0.32395793383742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-450.285209286276,97.0286132783636,141.972525756514,0.0862137511450953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-450.388271747786,97.2931939301624,142.05873950766,0.303732251972747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-450.491162036644,97.5580265760741,142.362471759632,0.364605071531088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-450.594908232166,97.8231775149311,142.727076831163,-0.0821900355737171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-450.699669975,98.0887129195036,142.64488679559,-0.636736323230593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-450.805261017612,98.3537427039352,142.008150472359,-0.781753109885869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-450.911419388033,98.617173263271,141.226397362473,-0.724578896847191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-451.01775377859,98.8788459187637,140.501818465626,-0.389493990794392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-451.124021553989,99.1389808911921,140.112324474832,0.11716196529494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-451.230683848264,99.3981121491659,140.229486440127,0.0674190878375214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-451.338200435136,99.6571438441695,140.296905527964,-0.306550973140247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-451.446649125618,99.9159328863169,139.990354554824,-0.635613199250656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-451.555818926569,100.173752885607,139.354741355573,-1.50750411393793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-451.66526771734,100.43007287693,137.847237241635,-2.06254863830495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-451.773053140846,100.683824223213,135.78468860333,-2.30821114848652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-451.87756935351,100.934475949572,133.476477454844,-2.39894755537892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-451.977819222314,101.181890265932,131.077529899465,-2.41156007689085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-452.073192364292,101.426081255051,128.665969822574,-2.30436587435548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-452.163326863019,101.667111334711,126.361603948219,-2.00075291827743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-452.248370274223,101.905095867865,124.360851029941,-1.62232238202509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-452.329512646894,102.140209458354,122.738528647916,-1.25730203827631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-452.408187017716,102.372737583609,121.48122660964,-1.0020943341471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-452.485486702063,102.603075406109,120.479132275493,-0.945696267768994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-452.561896037624,102.831597831036,119.533436007724,-1.09051929994338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-452.637143823383,103.058513542334,118.44291670778,-1.31163445111456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-452.710608574395,103.28371973326,117.131282256666,-1.60048313848813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-452.782067657369,103.506817354478,115.530799118178,-1.91345246290435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-452.85115268102,103.727309353622,113.617346655273,-2.07363408639871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-452.91706746402,103.944773942063,111.543712568874,-1.8505587706431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-452.97874193518,104.159166709809,109.693153798231,-1.13634385661858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-453.035619848488,104.371051713853,108.556809941613,-0.163695466741927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-453.088874384306,104.581532777974,108.393114474871,0.853269041315784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-453.1399395092,104.792218852696,109.246383516187,1.69816814024679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-453.189476203598,105.00502206027,110.944551656433,2.16117684208295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-453.236981110627,105.221766282747,113.105728498516,2.04233428106757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-453.280927462925,105.443667930772,115.148062779584,1.85626388681604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-453.319442639113,105.670720538445,117.0043266664,1.87011125745184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-453.351513233477,105.902521157106,118.874437923852,2.07913240497761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-453.377009570985,106.138898957968,120.953570328829,2.2906072815495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-453.395553625168,106.380094278726,123.244177610379,2.35677963816684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-453.405988441445,106.626361661603,125.600957248546,2.74980673936257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-453.406731859762,106.877562476044,128.350763987908,2.95766642891394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-453.39695950686,107.13407792506,131.308430416822,3.14653432520481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-453.376835813657,107.395922635845,134.454964742027,3.29016179795346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-453.346953814751,107.663167123752,137.745126539981,3.17972859664386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-453.308512871198,107.935962236246,140.924855136624,3.1684827277922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-453.262553372821,108.214039534295,144.093337864417,3.28060319591316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-453.209731816374,108.497344040511,147.37394106033,3.42956557277358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-453.150663217995,108.78611248529,150.803506633103,4.07244395847039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-453.085129627349,109.080513808229,154.875950591574,4.56564481080997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-453.012002130585,109.381509837279,159.441595402384,5.041016948395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-452.930088956815,109.689692772142,164.482612350779,5.39572295191971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-452.838154211371,110.005550527536,169.878335302698,5.33167227727594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-452.735508476956,110.329430827072,175.210007579974,5.12562238869788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-452.621903830111,110.660924675039,180.335629968672,4.8745242405156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-452.497933346098,110.999620817382,185.210154209188,4.3151494410196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-452.36435921176,111.345119233478,189.525303650207,3.82552453310436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-452.221966046993,111.696407647068,193.350828183312,3.81938478469732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-452.072075117229,112.052877674155,197.170212968009,3.7425642457838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-451.915795310307,112.41492876651,200.912777213793,3.44158829150047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-451.753588970152,112.782560211581,204.354365505293,2.64902833893444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-451.58556891548,113.155135154421,207.003393844228,1.82983598578991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-451.412309402286,113.531144145457,208.833229830018,1.23832020399257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-451.234316758393,113.908985236717,210.07155003401,0.807670790934878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-451.051811048798,114.287418705771,210.879220824945,0.32680931297017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-450.865269794799,114.66568123849,211.206030137915,-0.115114768584533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-450.676196934185,115.043415804086,211.090915369331,-0.521136137338772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-450.486519579261,115.420589503109,210.569779231992,-0.891044382990032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-450.298145522773,115.797250813235,209.678734849002,-0.706428309018008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-450.112375270375,116.17321637112,208.972306539984,-0.858291545585729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-449.929465516302,116.549011157496,208.114014994398,-1.2947392100981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-449.749899528402,116.924513259937,206.8192757843,-1.39550372186409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-449.574082172714,117.298926278918,205.423772062436,-1.49322316643062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-449.402044975084,117.67201997646,203.930548896005,-1.26496164432268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-449.233814609858,118.043569729936,202.665587251683,-0.730344990517835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-449.070125585407,118.414378662269,201.935242261165,0.00785307289666548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-448.911416758451,118.78575835546,201.943095334062,0.672650889834472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
